url_path,views_total,views_unique
/sayantikabanik/DataJourney,5,2
/sayantikabanik/DataJourney/blob/github-repo-stats/sayantikabanik/DataJourney/latest-report/report.pdf,3,1
/sayantikabanik/DataJourney/actions/runs/4287983208,1,1
/sayantikabanik/DataJourney/blob/github-repo-stats/sayantikabanik/DataJourney/latest-report/report.md,1,1
/sayantikabanik/DataJourney/tree/github-repo-stats/sayantikabanik,1,1
/sayantikabanik/DataJourney/tree/github-repo-stats/sayantikabanik/capstone_isb,1,1
/sayantikabanik/DataJourney/tree/github-repo-stats/sayantikabanik/DataJourney,1,1
/sayantikabanik/DataJourney/tree/github-repo-stats/sayantikabanik/DataJourney/latest-report,1,1
